"FARDE,L","GREEN,MF","8"
"FISKE,AP","GREEN,MF","8"
"FREEDMAN,R","WEINBERGER,DR","8"
"FRISTON,K.J.","WEINBERGER,DR","8"
"GARETY,PA","GREEN,MF","8"
"GOLDBERG,TE","GREEN,MF","8"
"GOOD,CD","WEINBERGER,DR","8"
"GREEN,MF","HOGARTY,GE","8"
"GREEN,MF","MORRIS,RGM","8"
"GREEN,MF","OLNEY,JW","8"
"GREEN,MF","PENN,DL","8"
"GREEN,MF","STEIGER,JH","8"
"GREEN,MF","STRAUSS,JS","8"
"GREEN,MF","WYKES,T","8"
"HUTTENLOCHER,PR","WEINBERGER,DR","8"
"KANDEL,ER","WEINBERGER,DR","8"
"LIEBERMAN,JA","WEINBERGER,DR","8"
"LOTTA,T","WEINBERGER,DR","8"
"NIBUYA,M","WEINBERGER,DR","8"
"SANTARELLI,L","WEINBERGER,DR","8"
"ANDREASEN,NC","BASSER,PJ","7"
"ANDREASEN,NC","CORYELL,W","7"
"ANDREASEN,NC","CREESE,I","7"
"ANDREASEN,NC","DAVID,AS","7"
"ANDREASEN,NC","HARDING,CM","7"
"ANDREASEN,NC","HARRISON,PJ","7"
"ANDREASEN,NC","INGVAR,DH","7"
"ANDREASEN,NC","JONES,P","7"
"ANDREASEN,NC","KRYSTAL,JH","7"
"ANDREASEN,NC","LEHMAN,AF","7"
"ANDREASEN,NC","MARDER,SR","7"
"ANDREASEN,NC","ROSVOLD,HE","7"
"ANDREASEN,NC","SEEMAN,P","7"
"ANDREASEN,NC","SIMPSON,G M","7"
"ANDREASEN,NC","STROOP,JR","7"
"ANDREASEN,NC","WRIGHT,IC","7"
"ASHBURNER,J","BILDER,R","7"
"ASHBURNER,J","WEINBERGER,DR","7"
"BADDELEY,A","GREEN,MF","7"
"BILDER,R","CARLSSON,A","7"
"BILDER,R","CARLSSON,M","7"
"BILDER,R","CHOUINARD,G","7"
"BILDER,R","GOGOS,JA","7"
"BILDER,R","HAFNER,H","7"
"BILDER,R","HARVEY,PD","7"
"BILDER,R","MURRAY,RM","7"
"BILDER,R","NUECHTERLEIN,KH","7"
"BILDER,R","SWAYZE,VW","7"
"BILDER,R","TOLLEFSON,GD","7"
"BRAFF,D","WEINBERGER,DR","7"
"BRAFF,DL","GREEN,MF","7"
"BRUNNER,HG","WEINBERGER,DR","7"
