"UNGERLEIDER,LG",4
"VENTURA,J",4
"VONHOLST,E",4
"VONKORFF,M",4
"VOS,P",4
"WATTS,DJ",4
"WECHSLER,DAVID",4
"WHITE,PF",4
"WITTCHEN,HU",4
"WOLFE,KH",4
"WONG,DF",4
"YAKOVLEV,P.",4
"YUNG,AR",4
"ALLISON,DB",3
"ALVIR,JMJ",3
"ANDREASEN,N",3
"ANTHONY,JC",3
"BATTAGLIA,J",3
"BERKSON,J",3
"BERRIDGE,KC",3
"BERRIDGE,MJ",3
"BIRCHWOOD,M",3
"BLESSED,G",3
"BLUM,K",3
"BRAESTRUP,C",3
"BREDT,DS",3
"BUSCHKE,H",3
"BUSH,B",3
"CATTELL,RB",3
"CEDERLOEF,R",3
"CHENG,Y",3
"CLEMENT,M",3
"COHEN,JD",3
"COLLINGE,J",3
"COOK,EH",3
"CORDER,EH",3
"COTTON,NS",3
"CRESPO,M",3
"CRONBACH,LJ.",3
"DAMASIO,AR",3
"DAVIDSON,RJ",3
"DAVIES,SP",3
"DIMATTEO,MR",3
"DIXON,L",3
"EHRINGER,H",3
"EICHHORST,BF",3
"ENDICOTT,JA",3
"ENGERT,F",3
"ESTERBAUER,H",3
"EVANS,RM",3
"EVERITT,BJ",3
"FALKAI,P",3
"FARRIS,JS",3
"FEINBERG,AP",3
"FLEGAL,KM",3
"GERFEN,CR",3
"GILBERT,DT",3
"GODDARD,GV",3
"GOGOS,JA",3
"GOODWIN,DW",3
"GREENBERG,PE",3
"HAYFLICK,L",3
"HEALY,GENEVIEVE N.",3
"HEATHERTON,TF",3
"HEILS,A",3
"HEINZ,A",3
"HIGGINS,CF",3
"HIGGINS,JPT",3
"HOCHBERG,Y",3
"HOGE,CHARLES W.",3
"HORNYKIE.O",3
"IGNARRO,LJ",3
"IOANNIDIS,JPA",3
"JENNETT,B",3
"KANNER,LEO",3
"KAPLAN,DR",3
"KATZMARZYK,PETER T.",3
"KAUFMAN,J",3
"KEMP,R",3
"KRAEMER,KH",3
"LANDIS,JR",3
"LARUELLE,M",3
"LEIBOWITZ,SF",3
"LEYSEN,JE",3
"LI,YB",3
"LIN,SJ",3
"LIPINSKI,CA",3
"LIPTON,RB",3
"LITT,M",3
"LOGAN,J",3
"LOGOTHETIS,NK",3
"LOTTA,T",3
"LUBY,ED",3
"MACDERMOTT,AB",3
"MALINOW,R",3
"MANGELSDORF,DJ",3
"MARKRAM,H",3
"MARTIN,WR",3
"MATTAY,VS",3
"MCCLELLAN,WM",3
"MCEWEN,BS",3
"MCGLASHAN,TH",3
"MCKEOWN,MJ",3
"MILLER,EK",3
"MILLER,MD",3
"MILO,R",3
"MORIYOSHI,K",3
"MUNDT,JC",3
"MURPHY,KC",3
"MYERS,JK",3
"NAATANEN,R",3
"NADER,K",3
"NEURINGER,M",3
"NOBLE,EP",3
"PAEZ,JG",3
"PAN,KM",3
"PAO,W",3
"PARDO,JV",3
"PATE,RR",3
"PATTERSON,SL",3
"PAZOS,A",3
"PEROUTKA,SJ",3
"PETERSEN,RC",3
"PETRIDES,M",3
"PHILLIPS,ML",3
"PINKEL,D",3
"POLIVY,J",3
"POLYMEROPOULOS,MH",3
"PORSOLT,RD",3
"PUIGSERVER,P",3
"RAINVILLE,P",3
"RAUCH,SL",3
"RAYMOND,M",3
"REIMAN,EM",3
"REIVICH,M",3
"RITZ,MC",3
"ROSEN,WG",3
"ROZANSKI,A",3
"SACKS,FM",3
"SANGER,F",3
"SARTORIUS,N",3
"SAWCHENKO,PE",3
"SCOVILLE,WB",3
"SEAMANS,JK",3
"SEBAT,J",3
"SHAFFER,D",3
"SHAPIRO,S",3
"SIMPSON,GM",3
"SINGER,W",3
"SLAMON,DJ",3
"SLAUGHTER,DP",3
"SNYDER,SH",3
"SPERRY,RW",3
"SPIELMAN,RS",3
"STEADMAN,HJ",3
"STEVENS,JR",3
"STOOF,J. C.",3
"STRIEGELMOORE,RH",3
"STROGATZ,SH",3
"SULLIVAN,PF",3
"SWANSON,JW",3
"SWARTZ,MS",3
"TIFFANY,ST",3
"TOLLEFSON,GD",3
"TROIANO,RICHARD P.",3
"TULVING,E.",3
"TZOURIO-MAZOYER,N",3
"VARELA,F",3
"WEHR,TA",3
"WHALEN,PJ",3
"WILL,RG",3
"WILSON,FAW",3
"WING,JK",3
"WISEMAN,H",3
"WONG,EHF",3
"WOZNIAK,J",3
"WU,ZD",3
"YOUNG,AS",3
"YUDOFSKY,SC",3
"ZANE,L",3
"ZHANG,YY",3
"ZIMMET,P",3
"ZUKIN,SR",3
"ADRIAN,TE",2
"AINSWORTH,B. E.",2
"AINSWORTH,BE",2
"AJZEN,I",2
"AKAIKE,H",2
"AL-AHMAD,A",2
"ALBERTI,KGMM",2
"ALLENDOERFER,KL",2
"ALLISON,T",2
"ALLMAN,JM",2
"ALTSCHUL,SF",2
"ALTSHULER,D",2
"ALTSHULER,LL",2
"AMAN,MG",2
"ANDERSON,RJ",2
"ANDREASSON,S",2
"ANGOLD,A",2
"ANIS,NA",2
"ANNETT,M",2
"ANTHONY,W. A.",2
"ANTMAN,EM",2
"ARMENTEROS,JL",2
"ARSENEAULT,L",2
"AVISE,JC",2
"AXELROD,J",2
"BACHMANN,BJ",2
"BALABAN,RS",2
"BAR-ON,ME",2
"BARBACID,M",2
"BARKLEY,RA",2
"BARONCOHEN,S",2
"BATTIG,WF",2
"BAUMEISTER,RF",2
"BEAULIEU,C",2
"BECKMAN,JS",2
"BEKELMAN,JE",2
"BELL,AJ",2
"BENTIN,S",2
"BEROD,A",2
"BETARBET,R",2
"BINET,JL",2
"BIRNBAUM,LS",2
"BLACK,DW",2
"BLACKWOOD,DHR",2
"BOLTON,DC",2
"BOOKHEIMER,SY",2
"BORING,CC",2
"BOWDEN,CL",2
"BRENT,DA",2
"BRESLOW,N",2
"BROWN,BG",2
"BROWN,GW",2
"BRUCE,ME",2
"BRUN,A",2
"BULLMORE,ET",2
"BURR,ML",2
"BURT D R",2
"BUSS,AH",2
"BUYSSE,DJ",2
"BUZSAKI,G",2
"BYRD,JC",2
"CABEZA,R",2
"CALHOUN,VD",2
"CAMERON,AJ",2
"CAMPFIELD,LA",2
"CANN,RL",2
"CASTAGNA,M",2
"CASTLE,DJ",2
"CATANI,M",2
"CHAKOS,MH",2
"CHANOCK,STEPHEN J.",2
"CHENG,KC",2
"CHILDRESS,AR",2
"CHIRGWIN,JM",2
"CHO,HP",2
"CHRONWALL,BM",2
"CHROUSOS,GP",2
"CHURCH,GM",2
"CIMMINO,A",2
"CLEELAND,CS",2
"CLELAND,JGF",2
"CLEVELAND,WS",2
"COBB,SR",2
"COHEN,DJ",2
"COHEN,P",2
"COHEN,S",2
"COOK,RJ",2
"COOLS,J",2
"CORTELAZZO,S",2
"COX,RW",2
"COYNE,JA",2
"CRAIG,AD",2
"CRAIG,CL",2
"CSERNANSKY,JG",2
"CZEIZEL,AE",2
"DAMESHEK,W",2
"DAVIDSON,JRT",2
"DAVIES,H",2
"DAVIGLUS,ML",2
"DE DEYN,PP",2
"DE LECEA,L",2
"DE NO,RL",2
"DEMESURE,B",2
"DEROGATI.LR",2
"DERYNCK,R",2
"DESIMONE,R",2
"DESTEFANO,F",2
"DICHIARA,G",2
"DIERKS,T",2
"DON,RH",2
"DONE,DJ",2
"DORPAT,TL",2
"DUNN,AJ",2
"DUNNER,DL",2
"DUNSTAN,DW",2
"EASTERBROOK,PJ",2
"ECKBLAD,M",2
"EISEN,MB",2
"ELKIN,I",2
"ELLWOOD,PM",2
"EYSENCK,SBG",2
"FELITTI,VJ",2
"FELLEMAN,DANIEL J.",2
"FINKEL,T",2
"FLECKENSTEIN,A",2
"FLEMING,IA",2
"FLORHENR.P",2
"FOX,MICHAEL D.",2
"FOX,PT",2
"FREEDSON,PS",2
"FRISCH,M. B.",2
"FURCHGOTT,RF",2
"GARETY,P",2
"GARNER,DM",2
"GELLER,B",2
"GILBODY,SIMON",2
"GILL,TM",2
"GLENNER,GG",2
"GOATE,A",2
"GOFF,DC",2
"GOGTAY,N",2
"GOLDBERG,TE",2
"GOYETTE,CH",2
"GRANT,DA",2
"GRECO,PJ",2
"GREENBERG,BD",2
"GREENE,LA",2
"GREENFELD,D",2
"GRUNDY,SM",2
"GURALNIK,JM",2
"GUY,W.",2
"HABIG,WH",2
"HAFNER,H",2
"HALAAS,JL",2
"HALL,A",2
"HAMADA,H",2
"HANCOCK,JF",2
"HARRINGTON,R",2
"HARRISON,G",2
"HASEGAWA,M",2
"HAYDON,PG",2
"HEDEKER,D",2
"HEINEMANN,V",2
"HEMPSTEAD,BL",2
"HERMAN,C. P.",2
"HERMAN,JP",2
"HERSCOVITCH,P",2
"HERTEL,LW",2
"HETHERINGTON,AW",2
"HIDAKA,H",2
"HILL,AB",2
"HODGINS,S",2
"HOGARTY,GE",2
"HOLM,S",2
"HOLMES,AP",2
"HOTOPF,MATTHEW",2
"HOWITZ,KT",2
"HSIAO,JK",2
"HSU,LKG",2
"HUGHES,CP",2
"HUNTER,T",2
"HYDE,SC",2
"JANZ,NK",2
"JARNE,P",2
"JASPER,H. H.",2
"JENNRICH,RI",2
"JENSEN,PS",2
"JESSELL,TM",2
"JESTE,DV",2
"JONES,AV",2
"JONSSON,EG",2
"KAEBERLEIN,M",2
"KAHAN,BD",2
"KALIVAS,PW",2
"KALRA,SP",2
"KANG,HJ",2
"KANG,HK",2
"KANG,J",2
"KATZ,IR",2
"KATZ,LC",2
"KENYON,C",2
"KESANIEMI,YA",2
"KLATSKY,AL",2
"KLEIN,DF",2
"KLUGE,AG",2
"KNOWLER,WC",2
"KNOWLES,LL",2
"KORTE,M",2
"KRIS-ETHERTON,PM",2
"KROBER,A",2
"KUIDA,K",2
"KUIPER,GGJM",2
"KURTZKE,JF",2
"KWAK,B",2
"KWONG,KK",2
"KYTE,J",2
"LAEMMLI,UK",2
"LAGOS-QUINTANA,M",2
"LAKKA,HM",2
"LALOUEL,JM",2
"LANCASTER,JL",2
"LANDER E S",2
"LAU,J",2
"LE BIHAN,D",2
"LEIBENLUFT,E",2
"LEVIN,A",2
"LEW,EA",2
"LEWIN,GR",2
"LEWINSOHN,PM",2
"LEXCHIN,J",2
"LIBBY,P",2
"LIEBERMAN,J",2
"LINNOILA,M",2
"LIPOWSKI,ZJ",2
"LISTON,EH",2
"LOEBER,R",2
"LONDON,ED",2
"LONEY,J.",2
"LOVINGER,DM",2
"LYKETSOS,CG",2
"MACH,B",2
"MANSON,JE",2
"MARCUS,MD",2
"MARKOWITZ,JS",2
"MARON,DJ",2
"MARSHALL,M",2
"MARTINEZ,A",2
"MATTIS,S.",2
"MAYER,ML",2
"MCCAY,CM",2
"MCCORMICK,MC",2
"MCGAUGH,JL",2
"MEEHL,PE",2
"MENSINK,RP",2
"MESULAM,M. M.",2
"METZ,CE",2
"MEYER-LINDENBERG,A",2
"MISSALE,C",2
"MOHER,D",2
"MOHN,AR",2
"MOKDAD,AH",2
"MONAGHAN,DT",2
"MONAHAN,J",2
"MONCADA,S",2
"MONSON,CANDICE M.",2
"MONYER,H",2
"MORGAN,HG",2
"MORGANTE,M",2
"MORRIS,JN",2
"MORTENSEN,PB",2
"MOUNTAIN,CF",2
"MULLER,KE",2
"MULLER,P",2
"MUSSELMAN,DL",2
