"BOKOCH,GM",4
"BOS,JL",4
"BRAUN,T",4
"BRODEUR,GM",4
"BURD,CG",4
"CACCIARI,MATTEO",4
"CAIRNCROSS,JG",4
"CALIN,GA",4
"CANTLEY,LC",4
"CAPUT,D",4
"CARROLL,G",4
"CHISHOLM,ST",4
"CHURCH,GM",4
"CONRATH,U",4
"CONRATH,UWE",4
"COTE,J",4
"COX,SD",4
"DALLAFAVERA,R",4
"DE VOS,M",4
"DEKLEIN,A",4
"DEWET,JR",4
"DHIMAN,TR",4
"DIGNAM,JD",4
"DOWNWARD,J",4
"DUDAREVA,N",4
"ECKSTEIN-LUDWIG,U",4
"EDWARDS,DC",4
"ELLIS,J",4
"EMANUELSSON,O",4
"ESTELLER,M",4
"EULGEM,T",4
"FERRARA,N",4
"FIELDING,AH",4
"FISHER,GH",4
"FLEISCHMANN,RD",4
"FRIED,M",4
"FRIEDMAN,JH",4
"FUTUYMA,DJ",4
"GAO,XH",4
"GODFREY,S",4
"GREEN,S",4
"GRIINARI,JM",4
"GUENTHER,A",4
"GUILLEMOT,F",4
"HA,YL",4
"HAMILTON,WD",4
"HARUTA,M",4
"HEIL,M",4
"HOFFMANN,T",4
"HUGOT,JP",4
"IIZUKA,T.",4
"IP,C",4
"JANZEN,DH",4
"JARRIAULT,S",4
"JERVIS,MA",4
"JONAT,C",4
"JORDAN,MA",4
"JURGENSMEIER,JM",4
"KADONAGA,JT",4
"KEREM,BS",4
"KNUDSON,AG",4
"LEE,W",4
"LORETO,F",4
"MACKINNEY,G",4
"MANSOUR,SL",4
"MURRAY,CB",4
"NAVARRO,L",4
"NUTT,CL",4
"O'DONNELL,KA",4
"OGURA,Y",4
"OKAZAKI,Y",4
"OSHEA,EK",4
"POLYAK,K",4
"PUI,JC",4
"RABBITTS,TH",4
"RADTKE,F",4
"REDECKER,D",4
"REED,JC",4
"REMY,W",4
"REN,B",4
"RIDLEY,AJ",4
"RIDLEY,BL",4
"RIECHMANN,JL",4
"SARBASSOV,DD",4
"SCHEFFNER,M",4
"SCORRANO,L",4
"SEN,R",4
"SENTMAN,CL",4
"SHALABY,F",4
"SHIMIZU,S",4
"STANTON,ML",4
"THANOS,D",4
"THOMAS,CD",4
"TSIEN,RY",4
"ULLRICH,A",4
"VET,L. E. M.",4
"WATANABEFUKUNAGA,R",4
"WILLIAMS,GT",4
"WOOD,V",4
"YALPANI,N",4
