"SHIFFRIN,RM","5"
"SHIRAYAMA,Y","5"
"SILVA,AJ","5"
"TALLON-BAUDRY,C","5"
"TULVING,E.","5"
"VERITY,PG","5"
"WONG,EHF","5"
"WYLLIE,A H","5"
"ZOLAMORGAN,S","5"
"ADRIAN,ED","4"
"AKBARIAN,S","4"
"AUPHAN,N","4"
"BEATO,M","4"
"BLACKWOOD,DHR","4"
"BORMANN,J","4"
"BOTVINICK,MM","4"
"BOYNTON,GM","4"
"BULLMORE,ED","4"
"BUNCE,M","4"
"CARTER,CS","4"
"CASTELLANOS,FX","4"
"CONN,PJ","4"
"CORDER,EH","4"
"CRAIK,FIM","4"
"DALE,AM","4"
"DELONG,MR","4"
"DERSIMONIAN,R","4"
"DEVANE,WA","4"
"EGGER,M","4"
"FAIRBURN,CG","4"
"FISAHN,A","4"
"GALAMBOS,R","4"
"GESCHWIN.N","4"
"GHOSH,A","4"
"GONZALEZ,GA","4"
"GOULD,SJ","4"
"HASSELMO,ME","4"
"HEILS,A","4"
"HOKFELT,T","4"
"HOLSBOER,F","4"
"HOPE,BT","4"
"JONIDES,J","4"
"KAPLAN,DR","4"
"KASTNER,S","4"
"KIM,JS","4"
"KOOB,GF","4"
"KOUP,RA","4"
"KRETTEK,JE","4"
"KUFFLER,SW","4"
"LARUELLE,M","4"
"LIVAK,KJ","4"
"LOIS,C","4"
"LORD,C","4"
"LUSKIN,MB","4"
"MACKINTOSH,NJ","4"
"MAGARINOS,AM","4"
"MAINEN,ZF","4"
"MALDJIAN,JA","4"
"MANGELSDORF,DJ","4"
"MATSUDA,LA","4"
"MCALLISTER,AK","4"
"MCCLELLAND,GH","4"
"MCGHIE,A","4"
"MELLORS,JW","4"
"MILLER,GA","4"
"MOTTER,BC","4"
"MULLER,RU","4"
"MURPHY,KC","4"
"NIXON,SW","4"
"O'DOHERTY,J","4"
"OCHSNER,KN","4"
"PATTERSON,SL","4"
"PAUL,SM","4"
"PEARSON,TA","4"
"PHAN,KL","4"
"RADLOFF L S","4"
"RIVERA,C","4"
"ROSENBERG,ES","4"
"ROSENBLUM,MG","4"
"ROTHMAN,SM","4"
"RYTHER,JH","4"
"SCHWARTZ,JC","4"
"SEAMANS,JK","4"
"SELZER,ML","4"
"SHAFFER,D","4"
"SOMOGYI,P","4"
"STRAUB,RE","4"
"TAO,X","4"
"THIERRY,AM","4"
"THOMSON,DJ","4"
"TOLMAN,EC","4"
"TSODYKS,MV","4"
"VENTER,JC","4"
"VINCENT,SR","4"
"VITOUSEK,PM","4"
"VONHOLST,E","4"
"WALSH,TOM","4"
"WATSON,D","4"
"WILSON,FAW","4"
"YLINEN,A","4"
"ZUCKER,RS","4"
"ABEL,T","3"
"ADAMS,JM","3"
"ALIZADEH,AA","3"
"AXELROD,J","3"
"BADNER,JA","3"
"BARNARD,EA","3"
"BARRETT,JC","3"
"BARTKO,JJ","3"
"BASSER,PJ","3"
"BAUMEISTER,RF","3"
"BECKMAN,JS","3"
"BERNSTEIN,EM","3"
"BITTIGAU,P","3"
"BOUTON,ME","3"
"BRADFORD,MM","3"
"BRAINARD,DH","3"
"BREDT,DS","3"
"BULLMORE,ET","3"
"CHANG,LF","3"
"CHELAZZI,L","3"
"CHEN,JS","3"
"COLLINS,DL","3"
"CRONBACH,LJ","3"
"DATTA,SR","3"
"DICHIARA,G","3"
"DIRNAGL,U","3"
"DUBOIS,BRUNO","3"
"EHRINGER,H","3"
"EICHENBAUM,H","3"
"EISEN,MB","3"
"ERIKSEN,BA","3"
"FALKOWSKI,PG","3"
"FARQUHAR,GD","3"
"FINK,ROBERT P.","3"
"FISCHL,B","3"
"FLOWER,RJ","3"
"FOX,PT","3"
"FREEMAN,LC","3"
"FRITH,CD","3"
"GERFEN,CR","3"
"GLANTZ,LA","3"
"GRAF,P","3"
"GREEN,JD","3"
"GUPTA,A","3"
"HALLIWELL,B","3"
"HALLIWELL,JV","3"
"HAMANN,D","3"
"HAXBY,JV","3"
"HOGE,CW","3"
"HOLLENBERG,SM","3"
"HOLMES,WE","3"
"HOUSLAY,MD","3"
"HOWARTH,RW","3"
"HOWLETT,AC","3"
"HSIAO,K","3"
"HYMAN,BT","3"
"JACK,CR","3"
"JAKOB,H","3"
"JENTSCH,JD","3"
"JEVTOVIC-TODOROVIC,V","3"
"KALIVAS,PW","3"
"KATONA,I","3"
"KAUFMAN,J","3"
"KERNS,JG","3"
"KIRKPATRICK,S","3"
"KLAUSBERGER,T","3"
"KORTE,M","3"
"KRISHNAN,KRR","3"
"KRNJEVIC,K","3"
"LABAR,KS","3"
"LAIRD,PW","3"
"LANCASTER,JL","3"
"LAU,J","3"
"LENDAHL,U","3"
"LEVIMONTALCINI,R","3"
"LEWIN,GR","3"
"LI,P","3"
"LIEBERMAN,JA","3"
"LOTTA,T","3"
"LOTURCO,JJ","3"
"LOVINGER,DM","3"
"LUPIEN,SJ","3"
"LYONS,WE","3"
"MARSICANO,G","3"
"MATTSON,MP","3"
"MCDONALD,RJ","3"
"MCGOWAN,PATRICK O.","3"
"MCNAUGHTON,BL","3"
"MEYBECK,M","3"
"MOHN,AR","3"
"MORGAN,JI","3"
"MORI,S","3"
"MURALI-KRISHNA,K","3"
"NAUTA,WJH","3"
"NELSON,MD","3"
"OLDENDOR.WH","3"
"OPPENHEIM,RW","3"
"PALENIK,B","3"
"PALMER,RMJ","3"
"PALMER,TD","3"
"PAUS,T","3"
"PENFIELD,W","3"
"PFURTSCHELLER,G","3"
"PHELPS,EA","3"
"PRICE,JL","3"
"PROCTOR,LM","3"
"QUIRK,GJ","3"
"RACINE,RJ","3"
"RAFF,MC","3"
"REDFIELD,A. C.","3"
"REINER,O","3"
"REITAN,R. M.","3"
"RIEHLE,A","3"
"RIO,C","3"
"RISCH,N","3"
"RISCH,NJ","3"
"ROBINS,LN","3"
"ROSVOLD,HE","3"
"ROTHMAN,S","3"
"SALINAS,E","3"
"SCHACHTER,S","3"
"SCHANNE,FAX","3"
"SCHERG,M","3"
"SCHILDKRAUT,JJ","3"
"SCHMAHMANN,JD","3"
"SCHMITZ,JE","3"
"SCHMUED,LC","3"
"SCHNEIDER,W","3"
"SCHWARCZ,R","3"
"SEBAT,JONATHAN","3"
"SELKOE,DJ","3"
"SMITH,RC","3"
"SNIDER,WD","3"
"SOKOLOFF,P","3"
"STEPHENS,M","3"
"STERNBER.S","3"
"STEWARD,O","3"
"SUDHOF,TC","3"
"SUTTLE,CA","3"
"TAYLOR,DM","3"
"THOMPSON,CB","3"
"THOMPSON,PM","3"
"THOMPSON,RF","3"
"TOWBIN,H","3"
"UNO,H","3"
"VALDERRAMA,JC","3"
"VAN LEEMPUT,K","3"
"VANESSEN,DC","3"
"VERHAGE,M","3"
"WAGNER,AD","3"
"WANG,XJ","3"
"WATANABE,Y","3"
"WECHSLER,DAVID","3"
"WEINBERG,RA","3"
"WEISS,LAUREN A.","3"
"WOOLLEY,CS","3"
"WORSLEY,KJ","3"
"YOUNG,RC","3"
"ZAJAC,AJ","3"
"ZHAO,CHUNMEI","3"
"ABERCROMBIE,ED","2"
"ABERCROMBIE,M","2"
"ABERG,MAI","2"
"ACHARD,S","2"
"AGGLETON,JP","2"
"ALDERTON,WK","2"
"ALHEID,GF","2"
"ALTSCHUL,SF","2"
"AMODIO,DM","2"
"ANDERSEN,P","2"
"ANDERSEN,RA","2"
"ANGEVINE,JB","2"
"ANKARCRONA,M","2"
"ARTAVANIS-TSAKONAS,S","2"
"ATKINSON,R. C.","2"
"AYLWARD,E","2"
"BACK,SA","2"
"BADING,H","2"
"BAK,P","2"
"BANDURA,A","2"
"BARDE,YA","2"
"BARKER,DJP","2"
"BARNES,CA","2"
"BARONCOHEN,S","2"
"BARRY,PH","2"
"BARTUS,RT","2"
"BASHIR,ZI","2"
"BAUDE,A","2"
"BAYER,SA","2"
"BECK,A T","2"
"BELLINGER,DC","2"
"BENTON,AL","2"
"BERNER,RA","2"
"BERRIDGE,KC","2"
"BESEDOVSKY,HO","2"
"BI,GQ","2"
"BIEDERMAN,J","2"
"BIENENSTOCK,EL","2"
"BITO,H","2"
"BLACKBURN,EH","2"
"BLANCHAR.RJ","2"
"BLAZER,D","2"
"BLENIS,J","2"
"BONFOCO,E","2"
"BONNI,A","2"
"BOOKHEIMER,SY","2"
"BORSHEIM,KY","2"
"BOWEN,DM","2"
"BOWLBY,J.","2"
"BOYD,P. W.","2"
"BRAFF,D","2"
"BRAND,LE","2"
"BRANDON,NJ","2"
